ID,dem_min,dem_max,dem_mean,dem_iqr,total_area_km2,pct_area_1,pct_area_2,area_km_1,area_km_2,cai_1,cai_2,pct_area_forest,area_km_forest,cai_forest,pct_area_shrubland,area_km_shrubland,cai_shrubland,pct_area_herbaceous,area_km_herbaceous,cai_herbaceous,pct_area_planted,area_km_planted,cai_planted,pct_area_wetlands,area_km_wetlands,cai_wetlands,precipitation,height_above,soil_moisture,longitude,latitude,maxwind_kph_day,wind_kph,wind_degree,pressure_mb,precip_mm,humidity,dewpoint_c,uv,gust_kph,feelslike_c,windchill_c,heatindex_c,chance_of_rain,chance_of_snow,vis_km,year,month_sin,day_sin,hour_sin
4385,-0.9257983,9.252069,3.0083878,6.843527019023895,9.1809,5.1955690618566805,7.68552102735026,0.477,0.7056,34.03846153846154,46.9038208168643,0.754827958043329,0.0693,20.0,0.0,0.0,0.0,0.0,0.0,0.0,22.958533477110088,2.1078,85.84114454859399,9.322615429859818,0.8559,73.78435517970402,40.69482421875,0.0,0.4878144860267639,-94.8826668045,29.6658907269,38.2,27.1,-0.544639035015027,1005.0,1.2,93.0,21.5,0.0,59.7,25.1,22.8,25.1,100.0,0.0,10.0,2017,-0.8660254037844385,-0.20129852008866114,-0.9659258262890683
6665,-0.22330065,9.295168,0.69463253,0.2473043799400329,9.1809,4.832859523576119,1.2449759827467897,0.4437,0.1143,0.0,0.0,0.892069404960298,0.0819,0.0,0.9606901284187824,0.0882,0.0,0.098029604940692,0.009,0.0,1.98019801980198,0.1818,0.0,80.97245368101167,7.434,89.66832990901086,32.139888763427734,0.819912,0.3030271232128143,-77.080788,35.532102,43.5,42.8,0.9510565162951536,1004.0,2.0,86.0,22.6,0.0,91.2,27.6,25.1,27.6,100.0,0.0,7.0,2018,-1.0,0.29936312297335804,0.49999999999999994
7300,-0.86716014,8.659225,1.9668689,4.588330924510956,9.1809,14.175080874424076,14.36133712381139,1.3014,1.3185,19.074333800841515,0.0,0.9508871679247132,0.0873,0.0,0.0,0.0,0.0,0.0196059209881384,0.0018,0.0,0.0686207234584844,0.0063,0.0,19.164787765905302,1.7595,27.868852459016395,0.0,0.612648,0.2572566568851471,-84.88557,29.73205,78.4,29.9,0.913545457642601,1006.0,1.8,86.0,24.0,0.0,58.2,30.0,26.5,30.0,100.0,0.0,10.0,2018,-0.8660254037844386,0.8978045395707416,-1.0
5470,-2.851957,2.3837876,-0.14992207,0.6866407170891762,9.1809,5.45044603470248,3.823154592686991,0.5004,0.351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.54533869228507,3.447,0.0,56.239051818847656,0.41148,0.4570807814598083,-81.3974,24.6874,140.7,106.9,0.9902680687415704,985.0,20.81,82.0,25.8,0.0,149.0,35.6,29.2,35.6,100.0,0.0,5.0,2017,-1.0,0.8978045395707416,0.7071067811865476
4383,-0.10478076,9.779,4.5641203,7.429553508758545,9.1809,4.725026958141359,8.871679247132635,0.4338,0.8145,20.137299771167047,19.696969696969692,1.0587197333594744,0.0972,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.529163807469856,0.2322,14.285714285714286,44.44662288010979,4.0806,91.14790286975716,40.69482421875,0.0,0.5362764000892639,-94.8587814337,29.7140914016,38.2,27.1,-0.544639035015027,1005.0,1.2,93.0,21.5,0.0,59.7,25.1,22.8,25.1,100.0,0.0,10.0,2017,-0.8660254037844385,-0.20129852008866114,-0.9659258262890683
3266,7.9315515,23.143883,17.608309,8.148693323135376,9.1809,2.5977845309283403,0.0098029604940692,0.2385,0.0009,9.58904109589041,0.0,8.842270365650426,0.8118,27.38095238095238,0.3431036172924223,0.0315,0.0,0.0,0.0,0.0,66.77776688559945,6.1308,88.36499321573949,19.400058817762964,1.7811,56.43153526970954,0.0,2.7432,0.4297778904438019,-96.70828,29.00093,36.5,36.0,0.0174524064372835,1005.0,2.6,88.0,20.6,0.0,56.6,25.0,22.8,25.0,100.0,0.0,10.0,2017,-0.8660254037844385,-0.3943558551133187,-0.7071067811865471
2716,17.713518,32.873547,23.666378,8.742679595947266,9.1809,5.7739437310067645,0.0686207234584844,0.5301,0.0063,9.58904109589041,0.0,4.411332222331144,0.405,4.0,0.3234976963042839,0.0297,0.0,0.7254190765611215,0.0666,0.0,44.0937163023233,4.0482,72.04819277108433,41.98607979609842,3.8547,76.17554858934169,0.0,2.078736,0.3305232226848602,-79.26713,34.25542,16.6,12.6,0.6819983600624985,1025.0,0.0,96.0,11.7,0.0,20.6,11.2,11.2,12.4,0.0,0.0,10.0,2016,-0.8660254037844386,0.6513724827222223,-0.8660254037844385
7462,-1.0204601,5.577719,0.6228087,1.4963452704250813,9.1809,8.68542299774532,7.675718066856191,0.7974,0.7047,13.25301204819277,0.0,6.126850308793256,0.5625,0.0,1.6468973630036272,0.1512,0.0,0.3038917753161455,0.0279,0.0,0.1960592098813841,0.018,0.0,23.91922360552887,2.196,0.0,0.0,0.179832,0.2958588004112243,-84.38395597,29.97834248,51.2,19.3,0.9396926207859084,1008.0,0.6,90.0,23.6,0.0,45.4,28.3,25.3,28.3,100.0,0.0,7.0,2018,-0.8660254037844386,0.8978045395707416,-0.9659258262890684
7313,-1.0204601,4.5462527,0.96397585,2.307177186012268,9.1809,5.234780903832958,0.8626605234780904,0.4806,0.0792,6.079664570230608,14.285714285714286,2.1370453877070874,0.1962,45.94594594594594,0.0098029604940692,0.0009,0.0,0.0686207234584844,0.0063,0.0,0.0098029604940692,0.0009,0.0,64.87599254975002,5.9562,82.58804907004352,0.0,0.478536,0.2715668082237243,-84.3225943,30.0803754,74.6,39.7,0.8660254037844387,1009.0,0.6,80.0,24.0,0.0,56.3,31.7,27.7,31.7,100.0,0.0,3.0,2018,-0.8660254037844386,0.8978045395707416,-0.9659258262890684
6284,-0.33920655,11.919051,6.059352,4.45987606048584,9.1809,11.01852759533379,9.214782864425056,1.0116,0.846,0.0,0.0,16.165081854720125,1.4841,51.44927536231884,5.675914126066072,0.5211,0.0,0.3627095382805607,0.0333,0.0,34.67307126752279,3.1833,66.66666666666667,18.86089599058916,1.7316,44.3359375,38.84732437133789,1.99644,0.2112496197223663,-77.218457,35.0081542,59.6,54.4,0.9702957262759964,997.0,6.8,86.0,22.8,0.0,119.4,27.9,25.3,27.9,100.0,0.0,7.0,2018,-1.0,0.29936312297335804,0.8660254037844386
14693,71.31931,77.84052,73.6312,1.687713623046875,9.1809,7.18557004215273,1.6468973630036272,0.6597,0.1512,0.0,0.0,2.5095578864817174,0.2304,0.0,0.0,0.0,0.0,0.0392118419762768,0.0036,0.0,57.79825507303206,5.3064,65.31440162271805,11.440054896578769,1.0503,16.129032258064516,4.529938697814941,2.10312,0.2015537917613983,-92.1197744556,34.71786415,13.7,7.9,-0.5150380749100542,1013.0,0.0,94.0,22.6,0.0,16.9,26.1,23.7,26.1,0.0,0.0,10.0,2019,1.2246467991473532e-16,0.8486442574947509,1.2246467991473532e-16
3721,54.663425,62.446144,58.634655,2.586997985839844,9.1809,3.205568081560632,0.0196059209881384,0.2943,0.0018,4.074074074074074,0.0,6.342515439662779,0.5823,56.66666666666666,0.0196059209881384,0.0018,0.0,0.0098029604940692,0.0009,0.0,86.91304774041761,7.9794,85.17611026033691,1.1959611802764436,0.1098,0.0,22.97842788696289,0.6096,0.3514731228351593,-96.54445,29.46573,36.0,35.6,0.224951054343865,1007.0,0.9,90.0,20.1,0.0,53.4,21.8,21.8,24.4,100.0,0.0,2.0,2017,-0.8660254037844385,-0.3943558551133187,-0.9659258262890683
2868,20.35803,32.342316,24.653852,6.638245105743408,9.1809,5.3622193902558575,0.0392118419762768,0.4923,0.0036,0.0,0.0,9.567689442211549,0.8784,0.0,1.0881286148416822,0.0999,0.0,0.0588177629644152,0.0054,0.0,26.82089991177336,2.4624,0.0,53.53396725811195,4.9149,84.57468457468457,0.0,0.1524,0.3305232226848602,-79.29292,34.31615,15.5,13.0,0.7313537016191705,1026.0,0.0,95.0,11.4,0.0,15.9,10.7,10.7,12.1,0.0,0.0,10.0,2016,-0.8660254037844386,0.6513724827222223,-0.8660254037844385
7465,-0.86716014,8.659225,1.7440021,4.290864288806915,9.1809,11.322419370649936,11.567493383001668,1.0395,1.062,13.84909264565425,0.0,1.137143417312028,0.1044,0.0,0.0,0.0,0.0,0.0588177629644152,0.0054,0.0,0.6175865111263602,0.0567,22.80701754385965,19.253014410351927,1.7676,0.0,0.0,0.758952,0.2572566568851471,-84.89856,29.73931,78.4,29.9,0.913545457642601,1006.0,1.8,86.0,24.0,0.0,58.2,30.0,26.5,30.0,100.0,0.0,10.0,2018,-0.8660254037844386,0.8978045395707416,-1.0
6166,24.908903,39.16925,28.7104,6.442438125610352,9.1809,12.616410155867072,13.047740417606116,1.1583,1.1979,0.0,38.26086956521739,4.911283207528673,0.4509,3.703703703703704,2.391922360552887,0.2196,15.625,2.636996372904617,0.2421,0.0,5.754337810018625,0.5283,3.333333333333333,55.79845113224194,5.1228,83.24730173627405,32.4981575012207,0.454152,0.4118425846099853,-79.3403,34.4053,11.9,10.8,-0.3583679495453004,1013.0,1.14,95.0,23.2,0.0,26.4,26.7,24.1,26.7,100.0,0.0,3.0,2018,-1.0,-0.4853019625310808,1.0
6270,47.814068,66.01271,53.083538,8.109589576721191,9.1809,3.862366434663268,3.705519066758161,0.3546,0.3402,10.0,0.0,4.381923340848937,0.4023,0.0,0.7352220370551906,0.0675,0.0,1.264581903734928,0.1161,0.0,21.105773943731005,1.9377,68.62123613312203,62.31741986079796,5.7213,90.94234453927888,49.75020599365234,0.48768,0.20399771630764,-80.2166715,34.2238095,9.4,8.6,-0.2588190451025207,1012.0,0.0,77.0,19.3,0.0,12.9,25.4,23.5,25.4,0.0,0.0,10.0,2018,-1.0,-0.651372482722222,0.8660254037844387
14928,119.2,164.83435,135.73727,15.833263397216797,9.1809,8.17566905205372,7.116949318694246,0.7506,0.6534,0.0,25.68807339449541,11.77335555337712,1.0809,0.0,0.0,0.0,0.0,0.0098029604940692,0.0009,0.0,61.11165572002745,5.6106,72.86245353159852,6.06803254582884,0.5571,55.39714867617108,24.676437377929688,1.472184,0.3373041749000549,-94.457208,35.297217,19.7,11.5,0.2756373558169996,1006.0,0.0,81.0,10.7,0.0,23.8,16.1,16.1,16.1,0.0,0.0,10.0,2019,0.49999999999999994,-0.9680771188662041,-0.5000000000000004
7476,-1.0204601,2.7112348,0.0009962159,0.7419230937957764,9.1809,2.9408881482207625,4.5779825507303205,0.27,0.4203,3.8461538461538463,0.0,0.0784236839525536,0.0072,0.0,0.0,0.0,0.0,0.0294088814822076,0.0027,0.0,0.0,0.0,0.0,27.03656504264288,2.4822,74.60576400217509,0.0,1.6764,0.3781093657016754,-84.27569,30.06594,74.6,39.7,0.8660254037844387,1009.0,0.6,80.0,24.0,0.0,56.3,31.7,27.7,31.7,100.0,0.0,3.0,2018,-0.8660254037844386,0.8978045395707416,0.8660254037844387
7549,-0.86716014,4.7901783,-0.03948901,0.3006911873817444,9.1809,0.5195569061856681,0.0784236839525536,0.0477,0.0072,0.0,0.0,0.1764532888932457,0.0162,17.647058823529413,0.0,0.0,0.0,0.0098029604940692,0.0009,0.0,0.0,0.0,0.0,11.243995686697382,1.0323,42.10526315789474,0.0,0.996696,0.2354670912027359,-84.7886,29.6897,78.4,29.9,0.913545457642601,1006.0,1.8,86.0,24.0,0.0,58.2,30.0,26.5,30.0,100.0,0.0,10.0,2018,-0.8660254037844386,0.8978045395707416,-0.9659258262890683
5447,-1.1654576,8.186387,-0.08550188,0.7229883819818497,9.1809,10.861680227428682,8.695225958239389,0.9972,0.7983,0.0,8.333333333333334,0.235271051857661,0.0216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.909910793059503,1.7361,60.19417475728155,60.64422225952149,1.34112,0.4570807814598083,-81.33987,24.67145,140.7,106.9,0.9902680687415704,985.0,20.81,82.0,25.8,0.0,149.0,35.6,29.2,35.6,100.0,0.0,5.0,2017,-1.0,0.8978045395707416,0.7071067811865476
2780,20.07901,33.030437,24.037495,6.152338027954102,9.1809,4.803450642093912,0.0098029604940692,0.441,0.0009,10.714285714285714,0.0,17.83158513871189,1.6371,70.86302454473476,1.1861582197823743,0.1089,0.0,0.1274384864228997,0.0117,0.0,18.55700421527301,1.7037,0.0,53.53396725811195,4.9149,0.0,0.0,2.25552,0.3305232226848602,-79.287167,34.319133,15.5,13.0,0.7313537016191705,1026.0,0.0,95.0,11.4,0.0,15.9,10.7,10.7,12.1,0.0,0.0,10.0,2016,-0.8660254037844386,0.6513724827222223,-0.8660254037844385
3740,17.777082,27.967918,25.678505,1.4959678649902344,9.1809,2.431134202529164,0.0784236839525536,0.2232,0.0072,0.4065040650406504,0.0,7.214978923634938,0.6624,55.0,3.911381237133614,0.3591,0.0,0.0,0.0,0.0,82.72718360945005,7.5951,34.48275862068966,1.597882560533281,0.1467,32.075471698113205,13.674721717834473,0.57912,0.421158105134964,-96.60583,29.09998,36.0,36.0,0.0523359562429438,1005.0,6.4,89.0,20.6,0.0,60.3,24.9,22.6,24.9,100.0,0.0,2.0,2017,-0.8660254037844385,-0.3943558551133187,-0.9659258262890683
2767,27.670532,41.36587,34.053574,3.894054412841797,9.1809,5.519066758160965,0.098029604940692,0.5067,0.009,10.846560846560848,0.0,2.7056170963631017,0.2484,25.0,0.1960592098813841,0.018,0.0,0.6371924321144986,0.0585,28.205128205128204,50.10293108518773,4.5999,73.01587301587301,38.63346730712675,3.5469,67.08463949843261,0.0,1.6764,0.3395564258098602,-79.24947,34.41907,15.5,13.0,0.7313537016191705,1026.0,0.0,95.0,11.4,0.0,15.9,10.7,10.7,12.1,0.0,0.0,10.0,2016,-0.8660254037844386,0.6513724827222223,-0.8660254037844385
2761,27.885178,49.606747,36.497833,11.01058864593506,9.1809,12.185079894128028,6.626801293990785,1.1187,0.6084,29.45670628183361,0.0,20.55680815606313,1.8873,0.0,2.7448289383393787,0.252,0.0,0.5881776296441525,0.054,0.0,15.939613763356531,1.4634,58.333333333333336,38.38839329477502,3.5244,9.523809523809524,0.0,1.46304,0.3919313251972198,-79.35364,34.47678,22.3,14.8,0.1564344650402308,1023.0,0.0,75.0,6.6,0.0,29.4,12.9,12.9,14.1,0.0,0.0,10.0,2016,-0.8660254037844386,0.8978045395707416,-0.8660254037844385
7630,-1.0204601,5.577719,0.711724,1.5825167894363403,9.1809,7.401235173022252,5.421037153220273,0.6795,0.4977,0.0,0.0,8.518772669346141,0.7821,0.0,2.284089795118126,0.2097,20.0,0.4117243407509068,0.0378,0.0,0.1862562493873149,0.0171,0.0,30.555827860013725,2.8053,69.84577922077922,0.0,0.51816,0.2958588004112243,-84.3789861,29.9786182,51.2,19.3,0.9396926207859084,1008.0,0.6,90.0,23.6,0.0,45.4,28.3,25.3,28.3,100.0,0.0,7.0,2018,-0.8660254037844386,0.8978045395707416,-0.9659258262890684
6244,0.26418898,13.947908,7.792331,2.2595367431640625,9.1809,7.783550632290952,7.518870698951082,0.7146,0.6903,9.815078236130867,0.0,10.685226938535438,0.981,0.0,4.852465444564259,0.4455,25.0,0.4117243407509068,0.0378,36.66666666666666,33.96725811194981,3.1185,0.0,32.42819331438094,2.9772,64.68048359240069,27.545135498046875,1.365504,0.2368843853473663,-77.3567718,35.0669495,56.4,54.0,0.9455185755993168,997.0,7.9,86.0,22.7,0.0,119.8,27.8,25.2,27.8,100.0,0.0,5.0,2018,-1.0,0.29936312297335804,0.8660254037844386
778,239.86,309.15887,258.44577,24.001182556152344,9.1809,7.636506224879913,4.960298009999019,0.7011,0.4554,12.264150943396226,0.0,24.360356827761983,2.2365,79.97364953886694,0.0,0.0,0.0,0.0294088814822076,0.0027,0.0,49.26967944319184,4.5234,70.04608294930875,9.05793549651995,0.8316,53.4375,41.78772735595703,1.5392400000000002,0.3209939002990722,-91.623983,42.957825,11.2,9.0,-0.5735764363510465,1016.0,0.0,77.0,13.5,0.0,18.9,17.7,17.7,17.7,0.0,0.0,10.0,2016,-0.8660254037844385,-0.9377521321470804,1.2246467991473532e-16
7316,-1.0204601,4.5462527,0.96397585,2.307177186012268,9.1809,5.234780903832958,0.8626605234780904,0.4806,0.0792,6.079664570230608,14.285714285714286,2.1370453877070874,0.1962,45.94594594594594,0.0098029604940692,0.0009,0.0,0.0686207234584844,0.0063,0.0,0.0098029604940692,0.0009,0.0,64.87599254975002,5.9562,82.58804907004352,0.0,0.758952,0.2715668082237243,-84.3225943,30.0803754,74.6,39.7,0.8660254037844387,1009.0,0.6,80.0,24.0,0.0,56.3,31.7,27.7,31.7,100.0,0.0,3.0,2018,-0.8660254037844386,0.8978045395707416,-0.9659258262890684
7420,-0.86716014,7.875821,0.32317567,0.9483018517494202,9.1809,13.322223311440052,7.705126948338398,1.2231,0.7074,32.1060382916053,0.0,0.5783746691500833,0.0531,0.0,0.0,0.0,0.0,0.0588177629644152,0.0054,0.0,0.0,0.0,0.0,4.068228605038722,0.3735,45.6140350877193,0.0,1.283208,0.3458797037601471,-84.8956,29.6516,78.4,29.9,0.913545457642601,1006.0,1.8,86.0,24.0,0.0,58.2,30.0,26.5,30.0,100.0,0.0,10.0,2018,-0.8660254037844386,0.8978045395707416,-1.0
6256,-0.48768097,17.427244,6.315817,6.219449996948242,9.1809,11.714537790412704,18.488383491814528,1.0755,1.6974,23.943661971830984,0.0,25.713165375943536,2.3607,0.0,14.0084305460249,1.2861,16.666666666666668,0.0686207234584844,0.0063,0.0,1.460641113616312,0.1341,23.07692307692308,21.11557690422508,1.9386,57.2463768115942,42.23783493041992,0.466344,0.4116281867027282,-77.19338,34.70232,65.1,59.0,0.9135454576426008,989.0,10.3,86.0,23.7,0.0,122.6,29.6,26.3,29.6,100.0,0.0,5.0,2018,-1.0,0.29936312297335804,-0.7071067811865471
7472,-1.0204601,4.501017,0.9368839,1.989653641358018,9.1809,8.17566905205372,5.509263797666895,0.7506,0.5058,0.0,0.0,15.410253896676796,1.4148,58.84907709011944,0.3529065777864915,0.0324,0.0,0.1078325654347613,0.0099,0.0,0.2450740123517302,0.0225,11.11111111111111,21.262621311636117,1.9521,8.333333333333334,0.0,0.697992,0.2958588004112243,-84.40600379,29.98505601,51.2,19.3,0.9396926207859084,1008.0,0.6,90.0,23.6,0.0,45.4,28.3,25.3,28.3,100.0,0.0,7.0,2018,-0.8660254037844386,0.8978045395707416,-0.9659258262890684
7594,-0.959424,6.843209,1.7161849,2.562173396348953,9.1809,3.0095088716792477,0.2254680913635918,0.2763,0.0207,0.0,0.0,23.723164395647487,2.178,47.05882352941177,0.3234976963042839,0.0297,12.5,1.5292618370747966,0.1404,0.0,0.0,0.0,0.0,61.02342907558083,5.6025,87.70571151984511,0.0,1.286256,0.2487396746873855,-84.489032,29.984808,51.2,19.3,0.9396926207859084,1008.0,0.6,90.0,23.6,0.0,45.4,28.3,25.3,28.3,100.0,0.0,7.0,2018,-0.8660254037844386,0.8978045395707416,-0.9659258262890684
7711,-1.0655601,2.8469832,-0.07214632,0.3005882445140742,9.1809,1.36261150867562,0.0,0.1251,0.0,2.158273381294964,0.0,0.0098029604940692,0.0009,0.0,0.0,0.0,0.0,0.0294088814822076,0.0027,0.0,0.0,0.0,0.0,25.0563670228409,2.3004,79.34048470401271,0.0,1.255776,0.3765224516391754,-84.17986,30.07408,74.6,39.7,0.8660254037844387,1009.0,0.6,80.0,24.0,0.0,56.3,31.7,27.7,31.7,100.0,0.0,3.0,2018,-0.8660254037844386,0.8978045395707416,0.8660254037844387
6239,56.296124,72.6236,62.399563,5.865817070007324,9.1809,5.979805901382218,0.1862562493873149,0.549,0.0171,9.210526315789474,0.0,23.84079992157632,2.1888,76.25,0.5489657876678756,0.0504,12.5,10.5381825311244,0.9675,42.85714285714285,13.782962454661307,1.2654,0.0,43.15263209489266,3.9618,0.0,0.0,0.618744,0.272103488445282,-79.42359,34.81744,20.9,16.2,0.224951054343865,1025.0,0.0,57.0,7.2,0.0,28.9,15.8,15.8,15.8,0.0,0.0,10.0,2018,-0.8660254037844386,-0.4853019625310808,-0.8660254037844386
7603,-0.959424,6.8362603,1.7367349,2.5300386771559715,9.1809,4.09763748652093,0.235271051857661,0.3762,0.0216,7.936507936507937,0.0,22.77227722772277,2.0907,0.0,0.3431036172924223,0.0315,15.789473684210526,1.2351730222527204,0.1134,0.0,0.0,0.0,0.0,60.454857366924806,5.5503,0.0,0.0,0.201168,0.2487396746873855,-84.490363,29.985639,51.2,19.3,0.9396926207859084,1008.0,0.6,90.0,23.6,0.0,45.4,28.3,25.3,28.3,100.0,0.0,7.0,2018,-0.8660254037844386,0.8978045395707416,-0.9659258262890684
6499,-0.021815863,12.063671,3.1194084,6.843106985092163,9.1809,12.116459170669543,17.508087442407607,1.1124,1.6074,12.993262752646777,0.0,6.391530242133124,0.5868,0.0,6.5581805705323,0.6021,0.0,0.1470444074110381,0.0135,0.0,3.754533869228507,0.3447,32.394366197183096,20.20390157827664,1.8549,26.08695652173913,42.09846878051758,0.0,0.5203936795393626,-77.60685,34.40612,73.0,72.1,0.8290375725550417,983.0,19.3,85.0,24.1,0.0,136.3,28.9,25.6,28.9,100.0,0.0,5.0,2018,-1.0,0.29936312297335804,-0.7071067811865471
7471,-1.0204601,4.4241195,0.74686754,1.7482636757194996,9.1809,8.097245368101166,5.783746691500833,0.7434,0.531,14.339152119700747,0.0,9.626507205175963,0.8838,13.333333333333334,0.6960101950789138,0.0639,0.0,0.0882266444466228,0.0081,0.0,0.0294088814822076,0.0027,0.0,27.45809234388785,2.5209,0.0,0.0,0.298704,0.2958588004112243,-84.398222,29.983653,51.2,19.3,0.9396926207859084,1008.0,0.6,90.0,23.6,0.0,45.4,28.3,25.3,28.3,100.0,0.0,7.0,2018,-0.8660254037844386,0.8978045395707416,-0.9659258262890684
7667,-1.0204601,4.5462527,1.1053903,1.7791576087474823,9.1809,4.823056563082051,0.8626605234780904,0.4428,0.0792,6.481481481481482,14.285714285714286,2.7056170963631017,0.2484,25.925925925925927,0.0098029604940692,0.0009,0.0,0.0686207234584844,0.0063,0.0,0.0098029604940692,0.0009,0.0,75.30634251543967,6.9138,86.42230252968508,0.0,1.033272,0.2660736441612243,-84.32672,30.08403,74.6,39.7,0.8660254037844387,1009.0,0.6,80.0,24.0,0.0,56.3,31.7,27.7,31.7,100.0,0.0,3.0,2018,-0.8660254037844386,0.8978045395707416,-0.9659258262890684
3484,18.018,40.05119,30.153639,0.8939857482910156,9.1809,29.07558082540928,26.977747279678464,2.6694,2.4768,28.73641304347826,0.0,3.176159200078424,0.2916,0.0,0.0,0.0,0.0,0.0588177629644152,0.0054,0.0,35.26124889716694,3.2373,0.0,0.3529065777864915,0.0324,0.0,18.872529983520508,0.0,0.5318930745124817,-96.10314,29.30928,39.3,38.5,0.1736481776669303,1005.0,11.7,92.0,21.0,0.0,63.9,24.7,22.3,24.7,100.0,0.0,5.0,2017,-0.8660254037844385,-0.3943558551133187,-0.9659258262890683
4390,-2.4092257,37.594265,3.2502525,5.7962533831596375,9.1809,4.70542103715322,3.078129595137732,0.432,0.2826,23.71794871794872,41.66666666666666,5.087736496421919,0.4671,68.08510638297872,0.0196059209881384,0.0018,0.0,0.8136457210077443,0.0747,0.0,9.646113126164105,0.8856,0.0,26.918929516714048,2.4714,80.0,20.881988525390625,0.0,0.4742646813392639,-94.9255109582,29.6783816108,38.2,27.1,-0.544639035015027,1005.0,1.2,93.0,21.5,0.0,59.7,25.1,22.8,25.1,100.0,0.0,10.0,2017,-0.8660254037844385,-0.20129852008866114,-0.9659258262890683
6543,2.7762794,21.623856,13.23534,3.569502592086792,9.1809,28.5266150377414,43.59376531712577,2.619,4.0023,0.0,0.0,8.18547201254779,0.7515,40.0,3.774139790216645,0.3465,0.0,0.6960101950789138,0.0639,0.0,0.0,0.0,0.0,8.91089108910891,0.8181,0.0,76.82392120361328,0.6096,0.3133615851402282,-78.047323,34.041823,63.4,60.6,-0.7660444431189781,993.0,6.3,86.0,22.6,0.0,110.6,27.6,25.1,27.6,100.0,0.0,5.0,2018,-1.0,0.29936312297335804,-0.9659258262890683
7279,-0.86716014,9.324547,2.964067,6.105101138353348,9.1809,13.047740417606116,7.852171355749436,1.1979,0.7209,19.984387197501952,0.0,2.529163807469856,0.2322,8.333333333333334,0.1176355259288305,0.0108,0.0,0.0098029604940692,0.0009,0.0,0.0,0.0,0.0,26.7424762278208,2.4552,79.91452991452991,0.0,0.0,0.2572566568851471,-84.8541,29.74882,78.4,29.9,0.913545457642601,1006.0,1.8,86.0,24.0,0.0,58.2,30.0,26.5,30.0,100.0,0.0,10.0,2018,-0.8660254037844386,0.8978045395707416,-0.9659258262890683
7331,-0.86716014,16.268614,1.3368443,3.059540569782257,9.1809,13.547691402803649,12.910498970689147,1.2438,1.1853,0.0,0.0,1.911577296343496,0.1755,0.0,0.0294088814822076,0.0027,0.0,0.049014802470346,0.0045,0.0,0.0,0.0,0.0,25.65434761297912,2.3553,0.0,0.0,1.17348,0.2018977552652359,-84.6635,29.8429,69.0,29.2,0.8829475928589271,1007.0,1.9,86.0,23.9,0.0,60.7,29.9,26.4,29.9,100.0,0.0,10.0,2018,-0.8660254037844386,0.8978045395707416,-0.9659258262890683
7626,-1.0204601,5.577719,0.6822196,1.5938440784811974,9.1809,7.146358200176453,5.352416429761788,0.6561,0.4914,0.0,0.0,8.616802274286835,0.7911,19.48051948051948,2.254680913635918,0.207,0.0,0.4117243407509068,0.0378,0.0,0.1862562493873149,0.0171,0.0,27.72277227722773,2.5452,72.31377719182598,0.0,1.243584,0.2958588004112243,-84.3783088,29.977526,51.2,19.3,0.9396926207859084,1008.0,0.6,90.0,23.6,0.0,45.4,28.3,25.3,28.3,100.0,0.0,7.0,2018,-0.8660254037844386,0.8978045395707416,-0.9659258262890684
6359,75.37638,99.321,83.51298,9.868432998657228,9.1809,3.4114302519360846,0.1274384864228997,0.3132,0.0117,10.784313725490197,12.5,22.52720321537104,2.0682,64.18786692759295,2.284089795118126,0.2097,0.0,2.3723164395647487,0.2178,0.0,6.773845701401823,0.6219,0.0,50.83815312224292,4.6674,82.5100806451613,0.0,1.143,0.2241908907890319,-79.44272,35.02268,18.7,15.1,0.0697564737441253,1025.0,0.0,58.0,6.4,0.0,28.0,13.7,13.7,14.7,0.0,0.0,10.0,2018,-0.8660254037844386,-0.4853019625310808,-0.8660254037844386
