ID,peak_date,nlcd_year,total_area_km2,pct_area_1,pct_area_2,area_km_1,area_km_2,cai_1,cai_2
8055,8/4/2020 1:48:00 AM,2020,9.1809,0.7646309185373983,1.401823350651897,0.0702,0.1287,0.0,12.5
8056,8/4/2020 2:04:00 AM,2020,9.1809,33.16341535143613,14.841682188020783,3.0447,1.3626,46.52469683525584,16.666666666666668
8058,8/4/2020 2:42:00 AM,2020,9.1809,17.19439270659739,21.370453877070876,1.5786,1.962,0.0,38.80597014925373
8059,8/4/2020 2:42:00 AM,2020,9.1809,17.19439270659739,21.370453877070876,1.5786,1.962,0.0,38.80597014925373
8060,8/4/2020 2:49:00 AM,2020,9.1809,26.585628859915694,24.879913733947653,2.4408,2.2842,0.0,10.416666666666666
8061,8/4/2020 2:19:00 AM,2020,9.1809,20.782276247426722,27.301244975982748,1.908,2.5065,0.0,30.434782608695652
8062,8/4/2020 2:19:00 AM,2020,9.1809,20.782276247426722,27.301244975982748,1.908,2.5065,0.0,30.434782608695652
8063,8/4/2020 2:10:00 AM,2020,9.1809,30.663660425448487,19.43927065973924,2.8152,1.7847,0.0,41.81818181818182
8064,8/4/2020 2:10:00 AM,2020,9.1809,30.663660425448487,19.43927065973924,2.8152,1.7847,0.0,41.81818181818182
8065,8/4/2020 2:09:00 AM,2020,9.1809,12.783060484266247,26.703264385844527,1.1736,2.4516,0.0,83.01182327317984
8066,8/4/2020 2:09:00 AM,2020,9.1809,12.783060484266247,26.703264385844527,1.1736,2.4516,0.0,83.01182327317984
8067,8/4/2020 2:32:00 AM,2020,9.1809,15.400450936182727,17.929614743652582,1.4139,1.6461,24.336870026525197,13.72549019607843
8068,8/4/2020 2:32:00 AM,2020,9.1809,15.400450936182727,17.929614743652582,1.4139,1.6461,24.336870026525197,13.72549019607843
8069,8/4/2020 2:32:00 AM,2020,9.1809,12.52818351142045,21.507695323987843,1.1502,1.9746,7.894736842105263,55.33262935586061
8070,8/4/2020 2:59:00 AM,2020,9.1809,16.194490736202333,17.184589746103324,1.4868,1.5777,5.555555555555555,0.0
8073,8/27/2020 7:28:00 AM,2020,9.1809,4.058425644544653,0.5097539456915988,0.3726,0.0468,2.8795811518324608,0.0
8074,8/27/2020 7:28:00 AM,2020,9.1809,4.381923340848937,3.0977355161258697,0.4023,0.2844,4.545454545454546,0.0
8075,8/27/2020 5:58:00 AM,2020,9.1809,4.09763748652093,1.0685226938535437,0.3762,0.0981,5.378973105134475,0.0
8076,8/27/2020 5:58:00 AM,2020,9.1809,3.058523674149593,0.8822664444662289,0.2808,0.081,5.3156146179401995,0.0
8077,8/27/2020 5:58:00 AM,2020,9.1809,2.9310851877266937,0.8822664444662289,0.2691,0.081,5.460750853242321,0.0
8078,8/27/2020 7:28:00 AM,2020,9.1809,1.9311832173316341,0.1372414469169689,0.1773,0.0126,0.0,0.0
8079,8/27/2020 7:28:00 AM,2020,9.1809,2.921282227232624,0.8136457210077443,0.2682,0.0747,5.405405405405405,0.0
8084,8/27/2020 7:28:00 AM,2020,9.1809,2.627193412410548,0.4901480247034604,0.2412,0.045,1.6129032258064515,0.0
8085,8/27/2020 7:28:00 AM,2020,9.1809,19.311832173316343,17.174786785609253,1.773,1.5768,18.181818181818183,0.0
8086,8/27/2020 7:28:00 AM,2020,9.1809,20.733261444956376,17.58651112636016,1.9035,1.6146,20.253164556962027,0.0
8107,8/27/2020 5:58:00 AM,2020,9.1809,3.930987158121753,1.6763062444858348,0.3609,0.1539,0.0,0.0
8113,8/27/2020 10:56:00 AM,2020,9.1809,3.568277619841192,1.0489167728654054,0.3276,0.0963,0.0,0.0
9594,10/7/2022 2:54:10 PM,2022,9.1809,4.068228605038722,3.1467503185962165,0.3735,0.2889,37.64367816091954,0.0
9602,10/7/2022 2:54:10 PM,2022,9.1809,4.185864130967552,3.362415449465739,0.3843,0.3087,34.66042154566745,0.0
9766,10/7/2022 2:54:10 PM,2022,9.1809,24.830898931477304,52.44583864327027,2.2797,4.815,21.16222760290557,53.09278350515464
9767,10/7/2022 2:54:10 PM,2022,9.1809,24.723066366042545,52.57327712969316,2.2698,4.8267,20.82125603864734,53.18021201413428
14010,5/17/2019 1:47:45 PM,2019,9.1809,7.773747671796882,0.7156161160670522,0.7137,0.0657,0.975609756097561,0.0
14011,5/17/2019 1:47:45 PM,2019,9.1809,7.773747671796882,0.7156161160670522,0.7137,0.0657,0.975609756097561,0.0
14021,3/17/2019 3:00:00 AM,2019,9.1809,19.292226252328206,29.859817664934813,1.7712,2.7414,9.855072463768115,26.829268292682926
14022,3/17/2019 3:00:00 AM,2019,9.1809,19.292226252328206,29.859817664934813,1.7712,2.7414,9.855072463768115,26.829268292682926
14023,3/17/2019 3:00:00 AM,2019,9.1809,20.04705421037153,31.300852857562983,1.8405,2.8737,9.664804469273744,28.205128205128204
14059,3/17/2019 3:00:00 AM,2019,9.1809,11.626311145966081,9.077541417508089,1.0674,0.8334,0.0,0.0
14060,3/17/2019 3:00:00 AM,2019,9.1809,11.626311145966081,9.077541417508089,1.0674,0.8334,0.0,0.0
14061,3/17/2019 3:00:00 AM,2019,9.1809,11.64591706695422,9.077541417508089,1.0692,0.8334,0.0,0.0
14062,3/17/2019 3:00:00 AM,2019,9.1809,11.64591706695422,9.077541417508089,1.0692,0.8334,0.0,0.0
14064,3/17/2019 3:00:00 AM,2019,9.1809,11.626311145966081,9.077541417508089,1.0674,0.8334,0.0,0.0
14119,3/17/2019 3:00:00 AM,2019,9.1809,8.410940103911381,6.989510832271346,0.7722,0.6417,21.140142517814727,56.25
14684,6/5/2019 5:00:00 AM,2019,9.1809,21.909616704244684,49.240270561709636,2.0115,4.5207,0.0,64.69849246231156
14685,6/5/2019 5:00:00 AM,2019,9.1809,21.909616704244684,49.240270561709636,2.0115,4.5207,0.0,64.69849246231156
14686,6/5/2019 5:00:00 AM,2019,9.1809,23.076169003038917,32.124301539064795,2.1186,2.9493,21.735319894829097,73.6842105263158
14687,6/5/2019 5:00:00 AM,2019,9.1809,23.076169003038917,32.124301539064795,2.1186,2.9493,21.735319894829097,73.6842105263158
14688,6/5/2019 5:00:00 AM,2019,9.1809,17.155180864621116,21.57631604744633,1.575,1.9809,17.707082833133253,23.076923076923077
14689,6/5/2019 5:00:00 AM,2019,9.1809,17.155180864621116,21.57631604744633,1.575,1.9809,17.707082833133253,23.076923076923077
14690,6/5/2019 5:00:00 AM,2019,9.1809,11.01852759533379,16.292520341143025,1.0116,1.4958,19.921491658488716,49.152542372881356
14691,6/5/2019 5:00:00 AM,2019,9.1809,11.01852759533379,16.292520341143025,1.0116,1.4958,19.921491658488716,49.152542372881356
14692,6/5/2019 12:00:00 PM,2019,9.1809,7.18557004215273,1.6468973630036272,0.6597,0.1512,0.0,0.0
14693,6/5/2019 12:00:00 PM,2019,9.1809,7.18557004215273,1.6468973630036272,0.6597,0.1512,0.0,0.0
14706,6/5/2019 6:00:00 AM,2019,9.1809,39.54514263307519,48.132536025879816,3.6306,4.419,26.09688054780624,51.92307692307692
14707,6/5/2019 6:00:00 AM,2019,9.1809,39.54514263307519,48.132536025879816,3.6306,4.419,26.09688054780624,51.92307692307692
14708,6/5/2019 10:00:00 AM,2019,9.1809,31.76159200078424,46.57386530732281,2.916,4.2759,25.284188770237684,0.0
14711,6/5/2019 10:00:00 AM,2019,9.1809,31.11459660817567,46.95618076659151,2.8566,4.311,25.645560665015918,0.0
14714,6/5/2019 3:45:00 PM,2019,9.1809,22.958533477110088,51.39692187040487,2.1078,4.7187,21.103448275862068,0.0
14715,6/5/2019 3:45:00 PM,2019,9.1809,20.919517694343693,51.91647877659054,1.9206,4.7664,23.019801980198018,38.888888888888886
14720,6/5/2019 6:00:00 AM,2019,9.1809,22.487991373394763,50.769532398784435,2.0646,4.6611,0.0,2.6315789473684212
14721,6/5/2019 6:00:00 AM,2019,9.1809,22.487991373394763,50.769532398784435,2.0646,4.6611,0.0,2.6315789473684212
14855,5/21/2019 5:00:00 AM,2019,9.1809,12.851681207724733,10.146064111361632,1.1799,0.9315,13.020833333333334,8.695652173913043
14856,5/21/2019 5:00:00 AM,2019,9.1809,7.332614449563768,0.568571708656014,0.6732,0.0522,10.638297872340425,0.0
14925,5/22/2019 11:00:00 AM,2019,9.1809,20.30193118321733,34.69267718851093,1.8639,3.1851,0.0,42.22222222222222
14926,5/22/2019 10:00:00 PM,2019,9.1809,4.803450642093912,8.940299970591118,0.441,0.8208,2.6506024096385543,0.0
14928,5/22/2019 10:00:00 PM,2019,9.1809,8.17566905205372,7.116949318694246,0.7506,0.6534,0.0,25.68807339449541
14930,5/22/2019 11:00:00 AM,2019,9.1809,18.419762768356044,30.64405450446035,1.6911,2.8134,0.0,40.41450777202073
14931,5/22/2019 10:00:00 PM,2019,9.1809,4.881874326046466,1.4116263111459662,0.4482,0.1296,2.247191011235955,0.0
14932,5/22/2019 11:00:00 AM,2019,9.1809,11.734143711400844,18.057053230075482,1.0773,1.6578,5.797101449275362,0.0
14943,5/22/2019 12:00:00 AM,2019,9.1809,5.058327614939712,4.08783452602686,0.4644,0.3753,6.331877729257642,25.0
14947,5/22/2019 12:00:00 AM,2019,9.1809,5.136751298892266,0.7058131555729831,0.4716,0.0648,0.0,0.0
14948,5/22/2019 12:00:00 PM,2019,9.1809,8.43054602489952,4.626997353200666,0.774,0.4248,10.163339382940109,0.0
15096,5/22/2019 12:00:00 AM,2019,9.1809,16.547397313988824,21.341044995588668,1.5192,1.9593,0.0,0.0
15101,5/22/2019 12:00:00 AM,2019,9.1809,3.5094598568767768,0.48034506420939127,0.3222,0.0441,0.0,0.0
15105,5/22/2019 12:00:00 AM,2019,9.1809,4.568179590236252,0.6666013135967063,0.4194,0.0612,0.0,0.0
15108,5/22/2019 12:00:00 AM,2019,9.1809,11.685128908930496,9.303009508871678,1.0728,0.8541,8.5278276481149,0.0
15110,5/22/2019 12:00:00 AM,2019,9.1809,16.361141064601508,21.262621311636114,1.5021,1.9521,10.130718954248366,0.0
15134,5/22/2019 12:00:00 AM,2019,9.1809,11.626311145966081,9.05793549651995,1.0674,0.8316,8.765652951699463,0.0
15137,5/22/2019 12:00:00 AM,2019,9.1809,12.185079894128027,9.959807861974317,1.1187,0.9144,7.6923076923076925,0.0
