ID,peak_date,nlcd_year,total_area_km2,pct_area_1,pct_area_2,area_km_1,area_km_2,cai_1,cai_2,pct_area_forest,area_km_forest,cai_forest,pct_area_shrubland,area_km_shrubland,cai_shrubland,pct_area_herbaceous,area_km_herbaceous,cai_herbaceous,pct_area_planted,area_km_planted,cai_planted,pct_area_wetlands,area_km_wetlands,cai_wetlands
3727,8/29/2017 5:00:00 PM,2017,9.1809,1.9703950593079111,0.4117243407509068,0.1809,0.0378,0.0,0.0,58.180570532300756,5.3415,62.756052141527,4.176061170473483,0.3834,0.0,0.34310361729242234,0.0315,0.0,27.075776884619156,2.4858,64.82889733840304,4.440741103813352,0.4077,18.181818181818183
3728,8/30/2017 5:00:00 PM,2017,9.1809,5.9405940594059405,0.8528575629840212,0.5454,0.0783,12.877263581488934,0.0,19.007940398000194,1.7451,12.5,0.2058621703754534,0.0189,0.0,0.029408881482207626,0.0027,0.0,65.02303695716107,5.9697,76.39802631578948,6.626801293990785,0.6084,38.81278538812786
3729,8/29/2017 5:00:00 PM,2017,9.1809,2.0880305852367416,0.4117243407509068,0.1917,0.0378,0.0,0.0,57.95510244093717,5.3208,61.904761904761905,4.999509851975296,0.459,0.0,0.35290657778649154,0.0324,0.0,26.42878149201059,2.4264,0.0,4.362317419860798,0.4005,18.181818181818183
3730,8/30/2017 5:00:00 PM,2017,9.1809,6.1072443878051175,0.7450249975492599,0.5607,0.0684,12.690355329949238,0.0,19.272620331340065,1.7694,0.0,0.2450740123517302,0.0225,0.0,0.029408881482207626,0.0027,0.0,64.2780119596118,5.9013,14.285714285714286,7.0189197137535535,0.6444,38.82618510158014
3731,8/29/2017 5:00:00 PM,2017,9.1809,3.0683266346436624,0.16665032839917657,0.2817,0.0153,0.0,0.0,41.92726203313401,3.8493,76.06752730883814,0.6666013135967063,0.0612,0.0,0.009802960494069209,0.0009,0.0,39.52553671208705,3.6288,0.0,12.665424958337418,1.1628,0.0
3732,8/29/2017 5:00:00 PM,2017,9.1809,3.1467503185962165,0.16665032839917657,0.2889,0.0153,0.0,0.0,47.40711694931869,4.3524,78.24318828792192,0.9116753259484365,0.0837,0.0,0.009802960494069209,0.0009,0.0,33.33006567983531,3.06,0.0,13.057543378100187,1.1988,0.0
3733,8/29/2017 5:00:00 PM,2017,9.1809,3.5094598568767768,0.06862072345848445,0.3222,0.0063,2.7450980392156863,0.0,31.859621605724932,2.925,23.076923076923077,4.676012155671012,0.4293,5.405405405405405,0.039211841976276834,0.0036,0.0,49.416723850602885,4.5369,63.081761006289305,8.44034898539359,0.7749,43.08093994778068
3734,8/29/2017 5:00:00 PM,2017,9.1809,3.587883540829331,0.06862072345848445,0.3294,0.0063,2.7450980392156863,0.0,31.70277423781982,2.9106,10.0,4.6564062346828745,0.4275,5.555555555555555,0.039211841976276834,0.0036,0.0,49.54416233702578,4.5486,62.83650689428759,8.410940103911381,0.7722,43.236074270557026
3735,8/29/2017 5:00:00 PM,2017,9.1809,3.9800019605920984,0.37251249877462994,0.3654,0.0342,2.2508038585209005,0.0,35.70238211940006,3.2778,30.17751479289941,2.6467993333986866,0.243,0.0,0.039211841976276834,0.0036,0.0,46.97578668757965,4.3128,58.110882956878854,7.979609842172336,0.7326,34.969325153374236
3736,8/29/2017 5:00:00 PM,2017,9.1809,3.9800019605920984,0.37251249877462994,0.3654,0.0342,2.2508038585209005,0.0,35.70238211940006,3.2778,30.17751479289941,2.6467993333986866,0.243,0.0,0.039211841976276834,0.0036,0.0,46.97578668757965,4.3128,58.110882956878854,7.979609842172336,0.7326,34.969325153374236
3740,8/29/2017 5:00:00 PM,2017,9.1809,2.431134202529164,0.07842368395255367,0.2232,0.0072,0.4065040650406504,0.0,7.214978923634938,0.6624,55.0,3.911381237133614,0.3591,0.0,0.0,0.0,0.0,82.72718360945005,7.5951,34.48275862068966,1.597882560533281,0.1467,32.075471698113205
3741,8/29/2017 5:00:00 PM,2017,9.1809,2.440937163023233,0.07842368395255367,0.2241,0.0072,0.4048582995951417,0.0,7.214978923634938,0.6624,55.0,3.9211841976276833,0.36,0.0,0.0,0.0,0.0,82.70757768846192,7.5933,28.37837837837838,1.597882560533281,0.1467,32.075471698113205
3746,8/30/2017 5:00:00 PM,2017,9.1809,3.0781295951377317,0.16665032839917657,0.2826,0.0153,0.0,0.0,13.537888442309578,1.2429,0.0,0.009802960494069209,0.0009,0.0,0.039211841976276834,0.0036,0.0,71.59102048818743,6.5727,71.42857142857143,4.048622684050583,0.3717,0.0
3748,8/30/2017 5:00:00 PM,2017,9.1809,4.0388197235565135,0.2156651308695226,0.3708,0.0198,0.0,0.0,15.165179884325067,1.3923,0.0,0.019605920988138417,0.0018,0.0,0.07842368395255367,0.0072,0.0,69.41476325850407,6.3729,77.95389048991355,4.078031565532791,0.3744,0.0
3751,8/30/2017 5:00:00 PM,2017,9.1809,4.6564062346828745,0.2450740123517302,0.4275,0.0225,11.27450980392157,0.0,52.44583864327027,4.815,48.209366391184574,4.029016763062445,0.3699,0.0,0.039211841976276834,0.0036,0.0,26.93853543770219,2.4732,60.59322033898305,9.557886481717478,0.8775,24.0
3752,8/30/2017 5:00:00 PM,2017,9.1809,3.656504264287815,0.1078325654347613,0.3357,0.0099,0.0,0.0,10.018625624938732,0.9198,44.086021505376344,0.6273894716204294,0.0576,0.0,0.009802960494069209,0.0009,0.0,76.14939711792962,6.9912,46.34146341463415,5.048524654445643,0.4635,10.344827586206897
3753,8/30/2017 5:00:00 PM,2017,9.1809,3.607489461817469,0.1078325654347613,0.3312,0.0099,0.0,0.0,9.04813253602588,0.8307,34.285714285714285,0.6273894716204294,0.0576,0.0,0.009802960494069209,0.0009,0.0,77.27673757474759,7.0947,36.666666666666664,4.921086168022743,0.4518,0.0
3757,8/30/2017 5:00:00 PM,2017,9.1809,4.646603274188805,0.2450740123517302,0.4266,0.0225,11.21951219512195,0.0,53.10263699637291,4.8753,47.85100286532951,3.9407901186158223,0.3618,0.0,0.039211841976276834,0.0036,0.0,26.42878149201059,2.4264,0.0,9.508871679247132,0.873,23.64864864864865
3761,8/30/2017 5:00:00 PM,2017,9.1809,3.362415449465739,0.29408881482207627,0.3087,0.027,8.24742268041237,0.0,17.037545338692283,1.5642,55.23809523809524,8.80305852367415,0.8082,0.0,0.0,0.0,0.0,56.11214586805215,5.1516,0.0,12.194882854622096,1.1196,45.30612244897959
3762,8/30/2017 5:00:00 PM,2017,9.1809,3.3035976865013237,0.37251249877462994,0.3033,0.0342,8.19112627986348,18.181818181818183,16.919909812763454,1.5534,60.44776119402985,9.067738457014018,0.8325,11.11111111111111,0.0,0.0,0.0,55.91608665817077,5.1336,14.285714285714286,12.234094696598373,1.1232,43.032786885245905
3763,8/30/2017 5:00:00 PM,2017,9.1809,6.097441427311048,0.29408881482207627,0.5598,0.027,15.110356536502547,0.0,14.724046662091952,1.3518,15.0,2.156651308695226,0.198,0.0,0.0,0.0,0.0,64.2780119596118,5.9013,55.98290598290598,10.263699637290461,0.9423,0.0
3764,8/30/2017 5:00:00 PM,2017,9.1809,6.166062150769532,0.3136947358102147,0.5661,0.0288,14.983164983164983,0.0,14.694637780609742,1.3491,67.11798839458415,2.068424664248603,0.1899,0.0,0.0,0.0,0.0,64.26820899911773,5.9004,54.926624737945495,10.29310851877267,0.945,21.153846153846153
3766,8/30/2017 5:00:00 PM,2017,9.1809,4.323105577884521,0.1078325654347613,0.3969,0.0099,18.635170603674542,0.0,7.871777276737575,0.7227,30.555555555555557,0.0,0.0,0.0,0.039211841976276834,0.0036,0.0,78.49230467601215,7.2063,0.0,2.921282227232624,0.2682,0.0
3767,8/30/2017 5:00:00 PM,2017,9.1809,4.34271149887266,0.09802960494069209,0.3987,0.009,15.801354401805868,0.0,6.117047348299186,0.5616,38.0,0.0,0.0,0.0,0.039211841976276834,0.0036,0.0,80.71757670816586,7.4106,90.86680761099366,2.7938437408097245,0.2565,0.0
3773,8/30/2017 5:00:00 PM,2017,9.1809,3.3526124889716695,0.794039800019606,0.3078,0.0729,0.0,12.5,20.350945985687677,1.8684,57.78364116094987,0.5587687481619449,0.0513,0.0,0.07842368395255367,0.0072,0.0,62.787961964513286,5.7645,0.0,9.753945691598863,0.8955,8.0
3774,9/11/2017 5:00:00 PM,2017,9.1809,48.720713655523966,42.7899225566121,4.473,3.9285,18.75,0.0,1.7449269679443193,0.1602,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.921380256837565,0.1764,29.41176470588235,2.5585726889520632,0.2349,0.0
3775,9/11/2017 5:00:00 PM,2017,9.1809,48.720713655523966,42.7899225566121,4.473,3.9285,18.75,0.0,1.7449269679443193,0.1602,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.921380256837565,0.1764,29.41176470588235,2.5585726889520632,0.2349,0.0
3783,8/29/2017 5:00:00 PM,2017,9.1809,4.0388197235565135,0.4117243407509068,0.3708,0.0378,15.671641791044776,0.0,0.5587687481619449,0.0513,0.0,0.0,0.0,0.0,0.009802960494069209,0.0009,0.0,88.64817174786785,8.1387,87.75443738804755,4.117243407509068,0.378,34.82142857142857
3785,8/30/2017 5:00:00 PM,2017,9.1809,3.372218409959808,0.16665032839917657,0.3096,0.0153,1.8181818181818181,0.0,0.9704930889128516,0.0891,0.0,0.009802960494069209,0.0009,0.0,0.0,0.0,0.0,88.53053622193903,8.1279,85.56701030927834,3.587883540829331,0.3294,23.404255319148938
3788,8/30/2017 5:00:00 PM,2017,9.1809,3.372218409959808,0.16665032839917657,0.3096,0.0153,1.8181818181818181,0.0,0.9704930889128516,0.0891,0.0,0.009802960494069209,0.0009,0.0,0.0,0.0,0.0,88.53053622193903,8.1279,85.56701030927834,3.587883540829331,0.3294,23.404255319148938
3856,8/30/2017 5:00:00 PM,2017,9.1809,4.362317419860798,0.19605920988138417,0.4005,0.018,9.58904109589041,0.0,19.96863052641898,1.8333,0.0,0.009802960494069209,0.0009,0.0,0.1176355259288305,0.0108,0.0,68.61092049799039,6.2991,72.02702702702703,4.70542103715322,0.432,42.14876033057851
3858,8/30/2017 5:00:00 PM,2017,9.1809,4.989706891481227,0.5097539456915988,0.4581,0.0468,4.366812227074236,22.22222222222222,20.3117341437114,1.8648,0.0,0.039211841976276834,0.0036,0.0,0.009802960494069209,0.0009,0.0,63.219292226252335,5.8041,66.42728904847397,8.78345260268601,0.8064,0.0
3859,10/4/2017 5:00:00 PM,2017,9.1809,4.225075972943829,0.16665032839917657,0.3879,0.0153,20.28985507246377,0.0,15.194588765807273,1.395,28.571428571428573,0.0,0.0,0.0,0.0,0.0,0.0,71.10087246348398,6.5277,10.0,7.293402607587492,0.6696,52.94117647058823
3861,8/29/2017 5:00:00 PM,2017,9.1809,2.1762572296833644,0.029408881482207626,0.1998,0.0027,2.4242424242424243,0.0,33.58494265268111,3.0834,57.567185289957564,8.881482207626703,0.8154,0.0,0.0,0.0,0.0,34.87893343789825,3.2022,48.275862068965516,18.262915400450936,1.6767,0.0
3872,8/30/2017 5:00:00 PM,2017,9.1809,4.646603274188805,0.05881776296441525,0.4266,0.0054,3.9603960396039604,0.0,0.3038917753161455,0.0279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.5892559552985,8.2251,90.37063953488372,3.048720713655524,0.2799,69.10569105691057
3911,8/30/2017 5:00:00 PM,2017,9.1809,5.391628271738065,0.46073914322125287,0.495,0.0423,15.61866125760649,0.0,12.832075286736593,1.1781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.18929516714047,6.3522,81.59392789373814,10.097049308891286,0.927,45.62334217506631
3941,8/30/2017 5:00:00 PM,2017,9.1809,4.715223997647289,0.4509361827271836,0.4329,0.0414,3.597122302158273,0.0,0.5783746691500833,0.0531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.13812371336142,8.3673,86.73561151079137,1.137143417312028,0.1044,0.0
3942,8/30/2017 5:00:00 PM,2017,9.1809,4.725026958141359,0.470542103715322,0.4338,0.0432,3.588516746411483,0.0,0.5881776296441525,0.054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.03029114792668,8.3574,86.89745836985101,1.1959611802764436,0.1098,0.0
3943,8/30/2017 5:00:00 PM,2017,9.1809,6.352318400156848,0.46073914322125287,0.5832,0.0423,7.3883161512027495,0.0,14.282913439858838,1.3113,67.13483146067416,0.0,0.0,0.0,0.0,0.0,0.0,70.33624154494657,6.4575,29.41176470588235,6.5581805705323,0.6021,44.8377581120944
3944,8/30/2017 5:00:00 PM,2017,9.1809,2.8330555827860016,0.568571708656014,0.2601,0.0522,13.618677042801556,0.0,15.243603568277619,1.3995,18.181818181818183,0.235271051857661,0.0216,0.0,0.0,0.0,0.0,75.79649054014313,6.9588,81.36911707506806,3.3035976865013237,0.3033,29.333333333333332
3945,8/30/2017 5:00:00 PM,2017,9.1809,5.019115772963435,0.6469953926085679,0.4608,0.0594,4.545454545454546,22.22222222222222,12.704636800313695,1.1664,0.0,10.753847661993921,0.9873,0.0,0.039211841976276834,0.0036,0.0,58.87658072737967,5.4054,38.775510204081634,9.979413782962453,0.9162,0.0
3946,8/30/2017 5:00:00 PM,2017,9.1809,5.087736496421919,0.7058131555729831,0.4671,0.0648,4.761904761904762,22.22222222222222,12.410547985491618,1.1394,0.0,10.714635820017646,0.9837,58.91472868217054,0.039211841976276834,0.0036,0.0,59.366728752083134,5.4504,35.714285714285715,9.695127928634447,0.8901,0.0
3948,8/30/2017 5:00:00 PM,2017,9.1809,4.558376629742182,0.4117243407509068,0.4185,0.0378,13.761467889908257,0.0,14.567199294186844,1.3374,26.88679245283019,29.13439858837369,2.6748,57.4792243767313,0.0,0.0,0.0,43.39770610724439,3.9843,63.541666666666664,5.813155572983041,0.5337,17.647058823529413
3949,8/30/2017 5:00:00 PM,2017,9.1809,3.3428095284776,0.235271051857661,0.3069,0.0216,0.0,0.0,13.390844034898539,1.2294,54.81481481481482,5.9405940594059405,0.5454,0.0,0.009802960494069209,0.0009,0.0,67.38555043623174,6.1866,28.571428571428573,7.116949318694246,0.6534,0.0
3950,8/30/2017 5:00:00 PM,2017,9.1809,3.3428095284776,0.235271051857661,0.3069,0.0216,0.0,0.0,13.390844034898539,1.2294,54.81481481481482,5.9405940594059405,0.5454,0.0,0.009802960494069209,0.0009,0.0,67.38555043623174,6.1866,28.571428571428573,7.116949318694246,0.6534,0.0
3951,8/30/2017 5:00:00 PM,2017,9.1809,5.136751298892266,0.794039800019606,0.4716,0.0729,21.414538310412574,0.0,13.831977257131653,1.2699,29.62962962962963,4.881874326046466,0.4482,0.0,0.029408881482207626,0.0027,0.0,61.51357710028429,5.6475,70.63903281519862,10.979315753357515,1.008,0.0
3952,8/30/2017 5:00:00 PM,2017,9.1809,5.136751298892266,0.794039800019606,0.4716,0.0729,21.414538310412574,0.0,13.831977257131653,1.2699,29.62962962962963,4.881874326046466,0.4482,0.0,0.029408881482207626,0.0027,0.0,61.51357710028429,5.6475,70.63903281519862,10.979315753357515,1.008,0.0
3953,8/30/2017 5:00:00 PM,2017,9.1809,3.8623664346632682,0.17645328889324577,0.3546,0.0162,1.0282776349614395,0.0,13.3712381139104,1.2276,0.0,0.34310361729242234,0.0315,0.0,0.039211841976276834,0.0036,0.0,71.68905009312813,6.5817,78.3062054933876,7.861974316243506,0.7218,0.0
3954,8/30/2017 5:00:00 PM,2017,9.1809,0.2450740123517302,0.1274384864228997,0.0225,0.0117,0.0,0.0,12.410547985491618,1.1394,15.384615384615385,0.009802960494069209,0.0009,0.0,0.029408881482207626,0.0027,0.0,73.51240074502499,6.7491,82.82595003149275,7.4306440545044605,0.6822,38.888888888888886
3955,8/30/2017 5:00:00 PM,2017,9.1809,8.381531222429174,0.9116753259484365,0.7695,0.0837,0.0,0.0,13.969218704048622,1.2825,26.666666666666668,0.1176355259288305,0.0108,0.0,0.0,0.0,0.0,67.2679149103029,6.1758,78.48797250859107,7.058131555729831,0.648,0.0
3956,8/30/2017 5:00:00 PM,2017,9.1809,4.372120380354867,0.15684736790510734,0.4014,0.0144,2.8368794326241136,0.0,1.6174884815214194,0.1485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.19733359474561,8.0055,64.56692913385827,4.6171943927065975,0.4239,30.0
3957,8/30/2017 5:00:00 PM,2017,9.1809,4.2446818939319675,0.14704440741103814,0.3897,0.0135,2.2058823529411766,0.0,1.6076855210273502,0.1476,48.0,0.0,0.0,0.0,0.0,0.0,0.0,86.89344181942946,7.9776,54.54545454545455,5.068130575433781,0.4653,23.529411764705884
3958,8/30/2017 5:00:00 PM,2017,9.1809,3.930987158121753,0.46073914322125287,0.3609,0.0423,2.0,0.0,25.4386824821096,2.3355,40.98360655737705,0.05881776296441525,0.0054,0.0,0.029408881482207626,0.0027,0.0,64.49367709048133,5.9211,23.80952380952381,2.8330555827860016,0.2601,10.0
3959,8/30/2017 5:00:00 PM,2017,9.1809,4.597588471718459,0.421527301244976,0.4221,0.0387,0.0,0.0,15.096559160866581,1.386,0.0,0.05881776296441525,0.0054,0.0,0.0,0.0,0.0,72.19880403881972,6.6285,80.1825293350717,5.617096363101657,0.5157,35.483870967741936
3960,8/30/2017 5:00:00 PM,2017,9.1809,3.930987158121753,0.46073914322125287,0.3609,0.0423,2.0,0.0,25.4386824821096,2.3355,40.98360655737705,0.05881776296441525,0.0054,0.0,0.029408881482207626,0.0027,0.0,64.49367709048133,5.9211,23.80952380952381,2.8330555827860016,0.2601,10.0
3961,8/30/2017 5:00:00 PM,2017,9.1809,6.499362807567885,3.0683266346436624,0.5967,0.2817,31.818181818181817,0.0,1.5782766395451424,0.1449,26.31578947368421,0.0,0.0,0.0,0.029408881482207626,0.0027,0.0,75.09067738457014,6.894,83.41232227488152,7.362023331045976,0.6759,62.56983240223464
3962,8/30/2017 5:00:00 PM,2017,9.1809,4.058425644544653,0.5489657876678756,0.3726,0.0504,2.842377260981912,0.0,0.039211841976276834,0.0036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0399960788158,8.4501,47.08994708994709,1.2351730222527204,0.1134,0.0
3963,8/30/2017 5:00:00 PM,2017,9.1809,6.489559847073817,2.7154200568571705,0.5958,0.2493,14.97504159733777,0.0,2.4801490049995096,0.2277,26.923076923076923,0.0,0.0,0.0,0.019605920988138417,0.0018,0.0,73.59082442897756,6.7563,82.6417704011065,9.53828056072934,0.8757,0.0
3967,8/30/2017 5:00:00 PM,2017,9.1809,18.30212724242721,18.233506518968728,1.6803,1.674,16.129032258064516,0.0,1.2841878247230665,0.1179,0.0,0.0,0.0,0.0,0.029408881482207626,0.0027,0.0,50.42642878149201,4.6296,82.20140515222482,3.891775316145476,0.3573,0.0
3968,8/30/2017 5:00:00 PM,2017,9.1809,9.42064503480051,3.656504264287815,0.8649,0.3357,21.369539551357732,0.0,3.3232036074894618,0.3051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.68914812273307,6.4899,84.08450704225352,10.861680227428682,0.9972,47.71573604060914
3970,8/30/2017 5:00:00 PM,2017,9.1809,18.33153612390942,18.380550926379765,1.683,1.6875,16.197183098591548,0.0,1.2841878247230665,0.1179,0.0,0.0,0.0,0.0,0.029408881482207626,0.0027,0.0,50.25977845309283,4.6143,82.07440811724915,3.989804921086168,0.3663,0.0
3971,8/30/2017 5:00:00 PM,2017,9.1809,3.048720713655524,0.284285854328007,0.2799,0.0261,2.0689655172413794,0.0,17.253210469561807,1.584,0.0,0.08822664444662288,0.0081,0.0,0.009802960494069209,0.0009,0.0,74.26722870306833,6.8184,80.31175872585564,2.901676306244486,0.2664,5.882352941176471
3972,8/30/2017 5:00:00 PM,2017,9.1809,3.048720713655524,0.284285854328007,0.2799,0.0261,2.0689655172413794,0.0,17.253210469561807,1.584,0.0,0.08822664444662288,0.0081,0.0,0.009802960494069209,0.0009,0.0,74.26722870306833,6.8184,80.31175872585564,2.901676306244486,0.2664,5.882352941176471
3973,8/30/2017 5:00:00 PM,2017,9.1809,23.0173512400745,25.90922458582492,2.1132,2.3787,18.050541516245488,0.0,1.5194588765807273,0.1395,0.0,0.0,0.0,0.0,0.029408881482207626,0.0027,0.0,39.8588373688854,3.6594,72.4390243902439,2.7644348593275168,0.2538,24.56140350877193
3976,8/30/2017 5:00:00 PM,2017,9.1809,23.0173512400745,25.90922458582492,2.1132,2.3787,18.050541516245488,0.0,1.5194588765807273,0.1395,0.0,0.0,0.0,0.0,0.029408881482207626,0.0027,0.0,39.8588373688854,3.6594,72.4390243902439,2.7644348593275168,0.2538,24.56140350877193
3993,8/30/2017 5:00:00 PM,2017,9.1809,23.82119400058818,28.820703852563472,2.187,2.646,12.0,0.0,1.9801980198019802,0.1818,0.0,0.0,0.0,0.0,0.029408881482207626,0.0027,0.0,35.4671110675424,3.2562,65.64885496183206,2.470346044505441,0.2268,0.0
3996,8/30/2017 5:00:00 PM,2017,9.1809,23.42907558082541,29.016763062444856,2.151,2.664,18.29268292682927,8.333333333333334,2.0292128222723265,0.1863,0.0,0.0,0.0,0.0,0.029408881482207626,0.0027,0.0,35.633761395941576,3.2715,65.9536541889483,2.382119400058818,0.2187,0.0
3998,8/30/2017 5:00:00 PM,2017,9.1809,9.969610822468386,0.7156161160670522,0.9153,0.0657,27.606752730883812,0.0,16.410155867071854,1.5066,0.0,0.04901480247034604,0.0045,0.0,0.009802960494069209,0.0009,0.0,66.66993432016469,6.1209,80.60606060606061,3.911381237133614,0.3591,16.0
3999,8/30/2017 5:00:00 PM,2017,9.1809,9.969610822468386,0.7156161160670522,0.9153,0.0657,27.606752730883812,0.0,16.410155867071854,1.5066,0.0,0.04901480247034604,0.0045,0.0,0.009802960494069209,0.0009,0.0,66.66993432016469,6.1209,80.60606060606061,3.911381237133614,0.3591,16.0
4001,8/30/2017 5:00:00 PM,2017,9.1809,18.606019017743357,21.67434565238702,1.7082,1.9899,26.81598062953995,0.0,4.323105577884521,0.3969,0.0,0.0,0.0,0.0,0.019605920988138417,0.0018,0.0,42.21154788746201,3.8754,34.72222222222222,7.303205568081561,0.6705,0.0
4002,8/30/2017 5:00:00 PM,2017,9.1809,18.772669346142536,21.82139005979806,1.7235,2.0034,26.107784431137723,0.0,4.911283207528673,0.4509,0.0,0.0,0.0,0.0,0.019605920988138417,0.0018,0.0,41.09401039113813,3.7728,23.076923076923077,7.8031565532790905,0.7164,0.0
4032,8/30/2017 5:00:00 PM,2017,9.1809,13.1163611410646,13.449661797862955,1.2042,1.2348,18.617439120188532,0.0,3.6957161062640917,0.3393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.70022546809136,5.2974,78.49293563579278,10.03823154592687,0.9216,29.41176470588235
4035,8/30/2017 5:00:00 PM,2017,9.1809,14.175080874424076,14.14567199294187,1.3014,1.2987,18.15541031227306,0.0,0.2744828938339378,0.0252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.1110675423978,6.1614,11.11111111111111,2.156651308695226,0.198,0.0
4037,8/30/2017 5:00:00 PM,2017,9.1809,8.450151945887658,1.0881286148416822,0.7758,0.0999,19.867549668874172,0.0,3.3428095284776,0.3069,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,79.6882658562886,7.3161,83.45195729537366,5.1955690618566805,0.477,41.0
4039,8/30/2017 5:00:00 PM,2017,9.1809,6.744436819919616,0.6764042740907754,0.6192,0.0621,27.66990291262136,0.0,13.204587785511224,1.2123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.87579649054014,6.1398,82.2599531615925,10.332320360748946,0.9486,38.4180790960452
4042,8/30/2017 5:00:00 PM,2017,9.1809,3.578080580335261,0.5587687481619449,0.3285,0.0513,3.289473684210526,0.0,8.04823056563082,0.7389,16.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,76.90422507597295,7.0605,84.0499306518724,8.744240760709735,0.8028,36.89655172413793
4052,8/30/2017 5:00:00 PM,2017,9.1809,4.823056563082051,0.1372414469169689,0.4428,0.0126,0.0,0.0,53.328105087736496,4.896,37.5,7.714929908832467,0.7083,0.0,0.05881776296441525,0.0054,0.0,30.3401627291442,2.7855,0.0,1.5390647975688658,0.1413,0.0
4069,8/30/2017 5:00:00 PM,2017,9.1809,2.8428585432800704,0.35290657778649154,0.261,0.0324,0.0,0.0,23.840799921576316,2.1888,33.333333333333336,0.05881776296441525,0.0054,0.0,0.0,0.0,0.0,61.27830604842662,5.6259,66.71348314606742,9.29320654837761,0.8532,20.0
